sim_id,year_1,year_2,year_3,year_4,year_5,year_6,year_7,year_8,year_9,year_10,year_11,year_12,year_13,year_14,year_15
913,-0.06490880837193544,0.015971134607805734,0.13242407727825622,0.12389941991210354,-0.06701563151637725,0.2211385741886123,0.1901250685257231,0.18141069148365815,-0.01872348367883698,0.1602399761215795,0.387262846503479,0.1615687764851244,-0.037857040474989806,0.16967044100176074,0.20436905870817954
914,0.10261484021232775,-0.21198150695143764,-0.19033141237753504,0.19148059584239505,0.10402791108409856,0.23091537737709414,0.06650813331778027,0.0688545810301372,0.06682974592404096,-0.10046921506224225,0.16841010577103913,-0.17184534665718618,0.5705404810089426,0.0008958314648755303,0.23630351086435855
915,0.22044835283863562,0.18175378128055952,0.21507230996456794,-0.11110494277211024,0.3924486791878392,0.2295099569039927,-0.25196316607160346,-0.05078018175580146,0.2269836513911627,0.21109509114465294,-0.25122925263422324,-0.31389127431207686,0.39595271167737006,0.2477901823414091,0.11239773235496053
916,0.12638483116916358,-0.0023098559120910537,0.0008958314648755303,0.23630351086435855,0.4555579162737879,0.246515426242668,0.21723967066998237,0.1166120799555511,0.10308527413401705,0.17846779112789968,0.22208583212672164,0.10912076590162222,0.08387223257892588,0.007282743814128762,0.020612343586763032
917,-0.3718423771208559,0.18668007377330023,0.005169852410660244,-0.04538704312831413,-0.09714475970879345,0.024186041253871964,0.5690449243076188,0.21717996938913814,0.3279502886094016,0.09451606649497561,-0.1767098477946617,0.04486876508389453,-0.029810975371668404,0.302128140691236,0.1693893827989283
918,0.36431095447616657,0.21052207256920089,0.1491258597087924,0.10443331001532027,-0.012240582376639745,0.13886281909376522,0.0663289995961218,0.2459899734113378,-0.014562473930395762,0.21364801688882992,0.17429534874748348,0.2011047102573123,-0.05911225422027029,0.1470775585761181,0.02369429402154779
919,0.2709843384910566,-0.11948577717296034,0.0117018148791135,0.1659339689806515,0.22725753124748785,-0.033804194159752304,0.17615938980224977,0.03444382036243173,-0.08424507459956743,-0.05323316428520335,0.38394456914269876,0.12494821353405587,0.11626296745509843,0.1967032816729059,0.13604608051457204
920,0.20503724985454205,0.1459981126354451,0.17740645669401803,0.39861970155369486,0.3322918405849832,-0.0730539224471404,-0.3276340921767554,-0.560709760652686,0.014662593894547743,1.4080315384750042,-0.3211366212088857,1.0994415746910717,0.3631106194833644,-0.5872769092188762,0.3343738849909891
921,0.04486876508389453,-0.029810975371668404,0.36698137508616957,0.28390600937395283,0.06077700494192656,-0.03348926380060616,0.3121144711635626,0.49930541624730584,0.09661674508426206,-0.04247753767970497,0.111002564726116,0.08387223257892588,0.007282743814128762,0.020612343586763032,-0.016019177985158884
922,-0.07720539751091571,0.010435914587602436,0.4970868953748266,0.0443270845504133,0.2086211161338412,0.3854280947760623,0.3481189339598148,-0.046633282251753776,0.28704697470443025,-0.23376505563265904,0.25903415533466395,0.05353362786240616,0.27552939681922384,0.0799497909674738,0.1273673621854455
923,0.09440814158715664,0.25877643221949886,0.36206636083348,0.018964750924899278,0.22176350952506277,0.0976938196030565,-0.1011372261993832,0.23834739187748413,0.05627475275433264,-0.024104684871840008,0.41000486829468213,-0.054332979629034356,0.19955843128181666,-0.154784423703279,0.3022190377547206
924,0.31626446930358326,-0.2688525390751869,-0.23497703259441213,-0.6818950630676603,2.775715655692279,0.0398445837701996,0.13330989518342076,0.12531691289477995,0.36905839115702316,-0.42191937147693376,0.1594097460088622,0.003986715639722211,-0.10353847396758291,-0.08273860521489726,0.36219842017178827
925,-0.10391341217997091,0.3301924189647566,-0.1306468068111148,0.36493975362810666,0.1618681250337736,0.10981308189934724,0.4255352370150269,0.25980627869946177,0.028878761909011532,0.1512351673111633,0.24993057314413958,-0.2674087357689618,0.05272393126356598,0.22506923505064735,0.10261484021232775
926,0.2414964810928292,0.21364801688882992,0.17429534874748348,0.2011047102573123,-0.05911225422027029,0.1470775585761181,0.02369429402154779,0.005683677347195281,-0.1564723056670849,0.5746193857681196,0.11730632153435483,0.11996356155954901,0.1278373443948156,-0.08747270326604926,-0.4820010422294675
927,0.36493975362810666,0.1618681250337736,0.10981308189934724,0.4255352370150269,0.25980627869946177,0.028878761909011532,0.1512351673111633,0.0687471240577064,0.025303337699693184,0.4252220093151575,0.25980627869946177,0.028878761909011532,0.1512351673111633,0.0687471240577064,0.025303337699693184
928,0.18019128493810643,0.2685197814770018,-0.053115559140665666,-0.37717238805262293,0.2565974639919755,0.22696128851842362,0.10477893452726418,0.154525193891985,0.12234390728662362,0.014770973447222226,0.16841010577103913,-0.17184534665718618,0.5705404810089426,0.0008958314648755303,0.23630351086435855
929,0.1511533282653379,0.40902791458143434,0.3099970298175544,0.471489611372563,-0.22685151173680398,-0.03410554351064948,-0.09586710381556326,0.12079119269608964,0.2824571418874076,0.04509906066466046,0.31997096866254743,0.27166200964144344,0.061634111965513244,0.22032608542910156,0.21689918467645036
930,0.13886281909376522,0.0663289995961218,0.2459899734113378,-0.014562473930395762,0.21364801688882992,0.17429534874748348,0.2011047102573123,-0.05911225422027029,0.1470775585761181,0.02369429402154779,0.005683677347195281,-0.1564723056670849,0.5746193857681196,0.11730632153435483,0.11996356155954901
931,0.18981378883331407,0.16929565744747385,0.016130026589419835,0.13604560052272469,-0.018288587728737135,0.021704303877180964,-0.05845547641045337,0.3308041747258856,0.164257142074729,0.09676305399739243,0.18006443606999176,0.03226528517847111,-0.44078944845124995,0.3380206448902753,0.12849141162106129
932,0.2433730585524286,-0.04712027514696706,0.09999394778949644,0.22146573820555276,0.07314429710685592,-0.1271890839969909,0.22798368323536836,0.14083053914836333,-0.02431958698577717,-0.014774917010754571,0.28157126445794284,0.09451606649497561,-0.1767098477946617,0.04486876508389453,-0.029810975371668404
933,0.008975541836774844,-0.025516086913291845,0.38806089204959493,-0.20156309491583888,0.12789596366752015,0.1503937044621789,0.11340700597604,0.1662950431666319,0.31605517367239877,0.31626446930358326,-0.2688525390751869,-0.23497703259441213,-0.6818950630676603,-0.058445098780436334,0.21715120410033667
934,0.07425954369573716,0.1967581543584978,0.11716303057832608,0.12569717207255016,0.08359265059376635,0.33876510586308256,0.02582216832870876,0.10159629500858154,0.02285161943960793,0.007793924365852867,-0.09554214890318367,0.17101591016823178,0.1958943861923911,0.19659120888368425,0.0682533575974299
935,0.184785809834214,0.16588222747740497,0.17018348502593558,0.027595165892406535,0.1692395764517847,-0.016804451873613534,0.004656571040100282,-0.11958844677906617,0.4510220067914173,0.15244082736729989,0.07288885104996093,0.1748984588804126,0.003142846329034149,-0.40042171646973945,-0.13517747139623287
936,0.09919251932906349,-0.27453754616669024,-0.07896928497537498,0.03606607937215022,0.11905401693134181,-0.17504131225752168,0.3726010297751639,-0.04633283163100682,0.2136761375202918,0.12132453432499744,-0.013910993924571376,-0.17796770742789422,0.6237727862359442,-0.0034213682837081223,-0.10107599037759238
937,0.3923522683435107,0.06574911402424904,0.11982381637853495,-0.0036322028767203193,0.4741126295278808,0.38464041570040863,0.08256728264784874,-0.11495180160911317,0.36064203219538704,0.1673903322242667,-0.09284999744819501,0.3101946871467882,-0.16972559312542665,0.3638470451044476,0.20503724985454205
938,0.11239025342580698,0.019519458325689406,-0.024104684871840008,0.2981820578904246,0.2709843384910566,-0.11948577717296034,0.22477882403469934,0.15412082330316929,0.1598372675145959,0.0706787807519289,0.10415277268582958,0.2735431170666892,0.06625407688356992,-0.34376971549729113,0.31053865854267393
939,-0.2093333395469959,-0.3086869045626521,-0.45859624206429583,0.01881267170159937,0.9213821360251874,0.06702448381521711,0.08118586580494987,0.0029661854615968316,0.34595842949403505,-0.21248517639154826,0.045107140934606355,0.28875087664909865,0.14815850872667752,0.16282803887473282,0.3842572887052237
940,-0.16700246707206481,0.35905073798042664,0.4376210393970419,0.14954493181396358,0.16384677242970036,0.06412993674654287,-0.07754603495020393,0.25978601845830523,0.2649233174487815,-0.22582008661066053,0.010747444669999833,0.19138390204391736,-0.04415721420156436,-0.08021739414216453,0.21015504769464924
941,0.007282743814128762,0.020612343586763032,-0.016019177985158884,0.02271247292045064,0.29107111576143124,0.1045071141541918,0.12488891724892921,0.20435731266315316,0.18104979222234135,0.23051347462592298,-0.2674087357689618,0.05272393126356598,0.22506923505064735,0.10261484021232775,-0.21198150695143764
942,0.29312924637770893,0.36431095447616657,0.051655846724557176,0.147015137047838,-0.18934540940689296,0.22342416318361763,0.07008561531728158,-0.12319514448977624,-0.06574295470794776,0.34385555108441634,0.18533780760642687,0.16500535895414353,0.11298577658039052,0.1593491945626654,-0.2832162412671828
943,-0.09851033897345973,-0.1994683328230255,0.23980010892210227,0.24982258900136312,-0.11600447725845392,-0.322697042332726,0.20051624388285613,0.21910904649794555,0.1093603113504988,0.29244900495504983,0.07156915212888351,0.03981403283697342,0.001220357624790931,0.0688545810301372,0.06682974592404096
944,0.0706787807519289,0.10415277268582958,0.2735431170666892,0.06625407688356992,-0.34376971549729113,0.31053865854267393,0.23395754267823185,-0.08417891571780703,0.15600357542197085,0.15623469052714475,0.22009143544650459,0.2864317522176922,0.2649233174487815,-0.12999407434684562,0.08867840426064012
945,0.25980627869946177,0.028878761909011532,0.1512351673111633,0.0687471240577064,0.025303337699693184,0.07991964893101931,0.14910613995433913,0.18994000948947012,0.2013810585084282,0.16537104813962505,0.16944948516711295,0.024987697732263607,0.04487858645134652,0.029272201147996082,0.03195666987309589
946,0.09661674508426206,-0.04247753767970497,-0.14695254237182984,0.22176350952506277,0.0976938196030565,-0.1011372261993832,0.35213401508741266,0.23051347462592298,-0.2674087357689618,0.05272393126356598,0.22506923505064735,0.10261484021232775,-0.21198150695143764,-0.19771289689077395,0.32661083949314984
947,0.41554899284961727,0.13490246113837479,0.3153729969288157,-0.23376505563265904,0.25903415533466395,0.05353362786240616,0.24662652179664313,-0.06894471559741094,-0.21754472327174948,0.11712542482710067,0.13726845392845502,0.10477893452726418,0.154525193891985,0.12234390728662362,0.014770973447222226
948,-0.04888249344416614,0.25742689993318923,0.1378193687751203,-0.19051349776102805,0.2805331199261269,-0.238454914255154,0.1622885154367558,0.27244070008152355,0.11639784455030472,0.24558940996994993,0.2716166448893086,0.23132011143789816,-0.37003291712239705,-0.45930796864318557,0.08435528278984028
949,0.2146160329797934,0.30387177201667565,0.22290673968445343,-0.191413963210553,0.0962711095927171,0.19762225597500324,0.1081466919612358,0.23315219493351433,0.2759889856284672,0.3334386814242376,-0.2930011245453141,-0.3323103623367577,-0.21119585311806702,0.6359536634803336,-0.20577899822194573
950,0.1938846693083236,-0.020397626293515884,0.056241500047262236,0.31501257601781585,0.03521232712560007,0.31260451285604524,0.31800420099521304,-0.005335817680394406,0.27501372788438055,0.20689829639105578,-0.18868606439129984,0.1938649078891614,0.11596495767376316,0.23218720665753584,0.05513546681446052
951,0.11969849148818573,0.15101489071696825,-0.19871529312115233,0.16387788756728414,0.17237217372169733,0.39656667760254666,0.3438782254724192,-0.22430789111493196,-0.13216215275703985,0.04131191411989849,0.29312924637770893,0.36431095447616657,0.051655846724557176,0.147015137047838,0.0024338063128608364
952,0.2864317522176922,0.2649233174487815,-0.22582008661066053,0.010747444669999833,-0.04684048839730427,0.3445276958741689,0.2670168397207595,0.13299242626979144,0.31997096866254743,0.27166200964144344,0.061634111965513244,0.16733974345929897,0.2025166266354563,0.13030374742807277,0.28667888938837066
953,0.5642227911150639,-0.12169415188144998,-0.11306592133363663,0.2017013585807754,-0.18049387029567956,0.05969298311436966,-0.12444320203172575,0.5611453632897837,0.1869335896853636,0.4006017258170882,-0.10347017542090149,-0.06487001071552723,0.022974105712554253,0.04205130832165293,0.3890877324073698
954,-0.2833807162011421,-0.49163582428543307,0.021414579109772094,1.2345642521917752,-0.2390661515095062,0.7216726934662775,0.03317364433765729,0.16150134876585814,-0.04888249344416614,0.25742689993318923,0.1378193687751203,0.032519541821476844,0.005804140740080759,0.15562454509034235,0.09398115298271544
955,-0.016019177985158884,0.02271247292045064,0.29107111576143124,0.1045071141541918,0.12488891724892921,0.2050401964863179,-0.4260345743094281,0.5984436178614774,0.07099277088180843,-0.25122925263422324,-0.31389127431207686,0.39595271167737006,0.2477901823414091,0.11239773235496053,0.14034718129468007
956,0.32235892296680474,0.21043433282753074,0.04703410538990216,0.023224159920207973,0.3484169306665826,0.38464041570040863,0.08256728264784874,-0.11495180160911317,0.36064203219538704,0.1673903322242667,-0.09284999744819501,0.3101946871467882,-0.16972559312542665,0.3638470451044476,0.20503724985454205
957,0.41000486829468213,-0.054332979629034356,0.19955843128181666,-0.154784423703279,0.3022190377547206,0.1947513444538738,0.06255089963037826,0.14128623717498243,0.16458087537784533,0.23046833214655307,-0.04177403759466122,-0.30418711666720355,0.3528982149432685,0.205696934332813,0.058286174455816624
958,-0.021651786553036286,0.12079119269608964,0.2824571418874076,0.04509906066466046,0.31997096866254743,0.27166200964144344,0.061634111965513244,0.22032608542910156,0.21689918467645036,-0.19131993763789917,0.25762659116874836,0.064972871506301,0.25375125815818755,0.02226975501848725,0.184785809834214
959,0.005683677347195281,-0.1564723056670849,0.5746193857681196,0.25135261124896086,0.45003162645293465,0.16110004426294264,0.045895226796395086,-0.06052322043582949,0.4507323785553294,-0.0691774432698838,0.2709843384910566,-0.11948577717296034,0.22477882403469934,0.15412082330316929,0.1598372675145959
960,0.2477901823414091,0.11239773235496053,0.14034718129468007,0.07531665293909175,0.14223356297833722,-0.021651786553036286,0.12079119269608964,0.2824571418874076,0.04509906066466046,0.31997096866254743,0.27166200964144344,0.061634111965513244,0.22032608542910156,0.21689918467645036,-0.19131993763789917
961,-0.11958844677906617,0.4510220067914173,0.15244082736729989,0.07288885104996093,0.1748984588804126,0.003142846329034149,-0.40042171646973945,0.30944710287579563,0.17593608521602916,-0.10071744145415372,0.16218366883225244,0.2723849429441483,0.0383714803928995,-0.0341945571464552,0.1063634492370031
