sim_id,year_1,year_2,year_3,year_4,year_5,year_6,year_7,year_8,year_9,year_10,year_11
874,0.25903415533466395,0.05353362786240616,0.27552939681922384,0.0799497909674738,0.1273673621854455,0.12302980186260518,0.2983918938792556,-0.12952072144717805,0.22342416318361763,0.07008561531728158,-0.12319514448977624
875,0.21208714275880025,0.4495007379400005,0.2933092651678347,-0.07857167594071549,0.2854839681489928,-0.1286611337248143,0.13799062650487542,0.049220828979773264,0.2691318726029984,0.10583636003401536,0.0911876490090115
876,-0.1975496083240688,0.06599459167266276,0.2140158170798685,0.032016070946640766,-0.2056916248099073,-0.09977122531837382,0.2566705868769431,0.05332100360012209,0.1334798000593729,0.1915060377599846,-0.10391341217997091
877,-0.14535264944239704,0.1636217548875396,0.3461298946903398,-0.2333565673052771,-0.30008190849311206,0.3332262163068803,0.15339784011706106,0.17350277886178694,0.14443373400405532,0.1134226120876174,0.2893326305696375
878,-0.07754603495020393,0.19927450157206136,0.22382878195307498,-0.09401895570000028,0.10799564566925353,-0.02735083162456417,0.07996856493842841,0.18365161018361947,-0.023190079283785647,0.41946818135912745,0.396950895585359
879,-0.0730539224471404,-0.3276340921767554,-0.560709760652686,0.014662593894547743,1.4080315384750042,-0.3211366212088857,1.0994415746910717,0.3631106194833644,-0.5872769092188762,0.3343738849909891,0.2335672723395901
880,-0.1361437516837773,0.5126401164044888,0.10727375240522918,0.14836359842633548,0.14084473078919998,-0.07991486120750843,-0.4268141196430951,0.40979557006932316,0.23961717018966824,-0.05766107861356521,0.14954493181396358
881,-0.26978020481639686,-0.09744491478413504,0.029835882608371077,0.23244847910803215,0.3923522683435107,0.06574911402424904,0.11982381637853495,-0.0036322028767203193,0.5154484502995313,0.2044492602416065,0.24597910613604348
882,-0.08742949038525093,0.17124113491377574,-0.20272806045545047,0.5714173973408444,0.21369508916669722,0.2864317522176922,0.2649233174487815,-0.22582008661066053,0.010747444669999833,-0.04684048839730427,0.3445276958741689
883,0.5826515229678326,0.15623469052714475,0.27640262933912124,0.47201011607596016,-0.28281767262770263,-0.0037568732807429827,-0.006068095610988907,0.22353226918003677,0.31634318939043543,0.1452137764050096,0.07004406608160774
884,-0.08357893242046706,0.5100102620576359,0.015971134607805734,0.13242407727825622,0.12389941991210354,-0.06701563151637725,0.2211385741886123,0.1901250685257231,0.18141069148365815,-0.01872348367883698,0.1602399761215795
885,0.31626446930358326,-0.2688525390751869,-0.23497703259441213,-0.38383826658710213,0.2243299273245574,0.09929767896570325,-0.05055300144419804,0.11493399400923741,0.16398023443426096,0.08641616074491512,-0.030744876890875142
886,0.2893326305696375,0.0598365955185277,0.08329014142793219,0.18442346306946247,0.08528067838339004,0.10619021298001333,-0.07427673148701162,0.2817765778115769,0.18876158217694772,0.12025697212036957,0.3552151175162411
887,0.3188360004878918,0.3648744076231162,0.34342646217838496,-0.01628559255808749,0.2193844923376447,0.2032151590447185,-0.20300578487782478,0.2829097843134919,0.036318137954573296,0.2968939267958973,0.07580716838731938
888,0.39770783469686205,0.08172071414989064,0.24383857054727498,0.12692743882989452,-0.09579475570179191,-0.37215607382295773,0.42858710956831947,0.169608015722371,-0.08047575649163148,0.16236333567151778,0.17047529049149088
889,0.1693893827989283,0.11021291834797739,-0.01051268262747767,0.44645725699367006,0.34622605703385295,0.38085953998935,-0.1670048053309648,-0.017998435792932244,0.06031076097975645,0.02182100849886886,0.32235892296680474
890,0.05353362786240616,0.27552939681922384,0.021526508926775694,0.10159629500858154,0.02285161943960793,0.007793924365852867,-0.09554214890318367,0.5407418820816005,0.182811459615623,-0.27451396654390714,-0.037243909461088076
891,0.43329493229864297,-0.3915575391071216,0.1991874509102764,-0.16436390704998038,0.4455944499953284,0.21781015800967046,0.10304113458430038,0.07360110385407279,0.15670911251286973,0.45003162645293465,0.16110004426294264
892,0.05513546681446052,0.16570867460275632,0.18981378883331407,0.16929565744747385,0.016130026589419835,0.13604560052272469,-0.018288587728737135,0.021704303877180964,-0.05845547641045337,0.3308041747258856,0.164257142074729
893,0.1081466919612358,0.23315219493351433,0.2759889856284672,0.3334386814242376,-0.2930011245453141,-0.3323103623367577,-0.21119585311806702,0.6359536634803336,-0.20577899822194573,0.20485280725032834,0.5710140729030543
894,-0.560709760652686,-0.1694035828481706,0.21838582797646872,-0.026929355196783866,0.08118586580494987,0.0029661854615968316,0.34595842949403505,-0.21248517639154826,0.045107140934606355,0.28875087664909865,0.14815850872667752
895,0.23218720665753584,0.05513546681446052,0.16570867460275632,0.18981378883331407,0.16929565744747385,0.016130026589419835,0.13604560052272469,-0.018288587728737135,0.021704303877180964,-0.05845547641045337,0.3308041747258856
896,0.31997096866254743,0.27166200964144344,0.061634111965513244,0.22032608542910156,0.21689918467645036,-0.19131993763789917,0.25762659116874836,0.064972871506301,0.25375125815818755,0.02226975501848725,0.184785809834214
897,0.7000941381334126,0.3710274399415613,-0.46653684425022923,0.397559785779939,0.003986715639722211,0.029409305298034913,0.15659419328815105,0.10901691378591169,-0.06287418633695564,0.020789453641837097,0.4234865458933099
898,-0.09744491478413504,0.029835882608371077,0.23244847910803215,0.3923522683435107,0.06574911402424904,0.11982381637853495,-0.0036322028767203193,0.5154484502995313,0.2044492602416065,0.04163234839464616,-0.16562873160815939
899,0.2025166266354563,0.13030374742807277,0.28667888938837066,-0.06951352474562462,0.16592700289521067,-0.07066784706132076,0.11293875088477945,-0.20535274008458249,0.5793427173608218,0.06649083196793634,0.0029661854615968316
900,-0.20577899822194573,0.20485280725032834,0.5710140729030543,0.09919251932906349,-0.27453754616669024,-0.07896928497537498,0.03606607937215022,0.11492121862935524,0.18036848701180638,0.08872221642612875,0.008975541836774844
901,0.16967044100176074,0.20436905870817954,0.20064497471212211,-0.03419642558318104,0.22503561746781034,0.23051347462592298,-0.2674087357689618,0.05272393126356598,0.22506923505064735,0.10261484021232775,-0.21198150695143764
902,0.17593608521602916,-0.10071744145415372,0.16218366883225244,0.2723849429441483,0.0383714803928995,-0.0341945571464552,0.1063634492370031,0.1962990495609203,-0.13145164010685437,0.23843065633277077,0.11969849148818573
903,-0.07556915478493191,-0.15398007638351432,0.1511533282653379,0.40902791458143434,0.3099970298175544,0.471489611372563,-0.22685151173680398,-0.03410554351064948,-0.026979094668769906,0.21026955100633232,0.3594575830872452
904,0.18442346306946247,0.05625231362117489,0.4895214773529827,0.0637917868463912,0.21208714275880025,0.4495007379400005,0.2933092651678347,-0.07857167594071549,0.2854839681489928,-0.1286611337248143,0.13799062650487542
905,-0.11233793060977981,0.3873237836404128,0.14370153652087095,-0.06519178307126122,0.31264062742987014,-0.10219671826133284,0.20037398764353218,0.20497716776757982,0.17400369564042703,-0.09436305739060516,0.33469231135482114
906,0.12311636846713249,-0.0341945571464552,0.1063634492370031,0.15079183822564832,0.15562454509034235,0.09398115298271544,-0.01760761135922154,0.013769183121238256,0.3351624358998726,-0.14469081953720858,0.08939889071784639
907,0.2136761375202918,0.07494596567037431,0.25010784662062324,0.3523436055521462,0.16449856261676135,-0.06575779966302676,-0.4633805460079044,-0.6296462555508103,2.322443244981363,0.016820628608099946,-0.18693704126066962
908,-0.054658024990498495,0.5979804251199937,0.2526440820179429,0.030295772611395898,-0.17611053221229445,0.532684865743833,0.11982048966670107,-0.0519861583077886,0.27183294112990597,-0.11338464126334705,0.22044835283863562
909,-0.4633805460079044,-0.6296462555508103,2.322443244981363,0.016820628608099946,-0.12210513461064502,0.7425967423056713,0.26569395997574946,-0.48211955771040454,0.31856934468977854,-0.1471160322989946,0.13224843227692928
910,0.3842572887052237,-0.00910825187333178,-0.3009925401089623,-0.3557798169054311,-0.17575267886142004,0.7803403838714913,0.11473011258612666,-0.06087256733651791,0.10219365132836339,0.2904398373272532,-0.191413963210553
911,0.253138698198485,0.027595165892406535,0.1692395764517847,-0.016804451873613534,0.004656571040100282,-0.11958844677906617,0.4510220067914173,0.15244082736729989,0.07288885104996093,0.1748984588804126,0.003142846329034149
912,0.0682533575974299,0.17317355494762385,-0.17423414406398183,-0.17888375096808656,0.14457497153757373,0.16150134876585814,-0.04888249344416614,0.25742689993318923,0.03656766808553651,0.5746193857681196,0.11730632153435483
913,-0.06490880837193544,0.015971134607805734,0.13242407727825622,0.12389941991210354,-0.06701563151637725,0.2211385741886123,0.1901250685257231,0.18141069148365815,-0.01872348367883698,0.1602399761215795,0.387262846503479
914,0.10261484021232775,-0.21198150695143764,-0.19033141237753504,0.19148059584239505,0.10402791108409856,0.23091537737709414,0.06650813331778027,0.0688545810301372,0.06682974592404096,-0.10046921506224225,0.16841010577103913
915,0.22044835283863562,0.18175378128055952,0.21507230996456794,-0.11110494277211024,0.3924486791878392,0.2295099569039927,-0.25196316607160346,-0.05078018175580146,0.2269836513911627,0.21109509114465294,-0.25122925263422324
916,0.12638483116916358,-0.0023098559120910537,0.0008958314648755303,0.23630351086435855,0.4555579162737879,0.246515426242668,0.21723967066998237,0.1166120799555511,0.10308527413401705,0.17846779112789968,0.22208583212672164
917,-0.3718423771208559,0.18668007377330023,0.005169852410660244,-0.04538704312831413,-0.09714475970879345,0.024186041253871964,0.5690449243076188,0.21717996938913814,0.3279502886094016,0.09451606649497561,-0.1767098477946617
918,0.36431095447616657,0.21052207256920089,0.1491258597087924,0.10443331001532027,-0.012240582376639745,0.13886281909376522,0.0663289995961218,0.2459899734113378,-0.014562473930395762,0.21364801688882992,0.17429534874748348
919,0.2709843384910566,-0.11948577717296034,0.0117018148791135,0.1659339689806515,0.22725753124748785,-0.033804194159752304,0.17615938980224977,0.03444382036243173,-0.08424507459956743,-0.05323316428520335,0.38394456914269876
920,0.20503724985454205,0.1459981126354451,0.17740645669401803,0.39861970155369486,0.3322918405849832,-0.0730539224471404,-0.3276340921767554,-0.560709760652686,0.014662593894547743,1.4080315384750042,-0.3211366212088857
921,0.04486876508389453,-0.029810975371668404,0.36698137508616957,0.28390600937395283,0.06077700494192656,-0.03348926380060616,0.3121144711635626,0.49930541624730584,0.09661674508426206,-0.04247753767970497,0.111002564726116
922,-0.07720539751091571,0.010435914587602436,0.4970868953748266,0.0443270845504133,0.2086211161338412,0.3854280947760623,0.3481189339598148,-0.046633282251753776,0.28704697470443025,-0.23376505563265904,0.25903415533466395
923,0.09440814158715664,0.25877643221949886,0.36206636083348,0.018964750924899278,0.22176350952506277,0.0976938196030565,-0.1011372261993832,0.23834739187748413,0.05627475275433264,-0.024104684871840008,0.41000486829468213
924,0.31626446930358326,-0.2688525390751869,-0.23497703259441213,-0.6818950630676603,2.775715655692279,0.0398445837701996,0.13330989518342076,0.12531691289477995,0.36905839115702316,-0.42191937147693376,0.1594097460088622
925,-0.10391341217997091,0.3301924189647566,-0.1306468068111148,0.36493975362810666,0.1618681250337736,0.10981308189934724,0.4255352370150269,0.25980627869946177,0.028878761909011532,0.1512351673111633,0.24993057314413958
926,0.2414964810928292,0.21364801688882992,0.17429534874748348,0.2011047102573123,-0.05911225422027029,0.1470775585761181,0.02369429402154779,0.005683677347195281,-0.1564723056670849,0.5746193857681196,0.11730632153435483
927,0.36493975362810666,0.1618681250337736,0.10981308189934724,0.4255352370150269,0.25980627869946177,0.028878761909011532,0.1512351673111633,0.0687471240577064,0.025303337699693184,0.4252220093151575,0.25980627869946177
928,0.18019128493810643,0.2685197814770018,-0.053115559140665666,-0.37717238805262293,0.2565974639919755,0.22696128851842362,0.10477893452726418,0.154525193891985,0.12234390728662362,0.014770973447222226,0.16841010577103913
929,0.1511533282653379,0.40902791458143434,0.3099970298175544,0.471489611372563,-0.22685151173680398,-0.03410554351064948,-0.09586710381556326,0.12079119269608964,0.2824571418874076,0.04509906066466046,0.31997096866254743
930,0.13886281909376522,0.0663289995961218,0.2459899734113378,-0.014562473930395762,0.21364801688882992,0.17429534874748348,0.2011047102573123,-0.05911225422027029,0.1470775585761181,0.02369429402154779,0.005683677347195281
931,0.18981378883331407,0.16929565744747385,0.016130026589419835,0.13604560052272469,-0.018288587728737135,0.021704303877180964,-0.05845547641045337,0.3308041747258856,0.164257142074729,0.09676305399739243,0.18006443606999176
932,0.2433730585524286,-0.04712027514696706,0.09999394778949644,0.22146573820555276,0.07314429710685592,-0.1271890839969909,0.22798368323536836,0.14083053914836333,-0.02431958698577717,-0.014774917010754571,0.28157126445794284
933,0.008975541836774844,-0.025516086913291845,0.38806089204959493,-0.20156309491583888,0.12789596366752015,0.1503937044621789,0.11340700597604,0.1662950431666319,0.31605517367239877,0.31626446930358326,-0.2688525390751869
934,0.07425954369573716,0.1967581543584978,0.11716303057832608,0.12569717207255016,0.08359265059376635,0.33876510586308256,0.02582216832870876,0.10159629500858154,0.02285161943960793,0.007793924365852867,-0.09554214890318367
935,0.184785809834214,0.16588222747740497,0.17018348502593558,0.027595165892406535,0.1692395764517847,-0.016804451873613534,0.004656571040100282,-0.11958844677906617,0.4510220067914173,0.15244082736729989,0.07288885104996093
936,0.09919251932906349,-0.27453754616669024,-0.07896928497537498,0.03606607937215022,0.11905401693134181,-0.17504131225752168,0.3726010297751639,-0.04633283163100682,0.2136761375202918,0.12132453432499744,-0.013910993924571376
937,0.3923522683435107,0.06574911402424904,0.11982381637853495,-0.0036322028767203193,0.4741126295278808,0.38464041570040863,0.08256728264784874,-0.11495180160911317,0.36064203219538704,0.1673903322242667,-0.09284999744819501
938,0.11239025342580698,0.019519458325689406,-0.024104684871840008,0.2981820578904246,0.2709843384910566,-0.11948577717296034,0.22477882403469934,0.15412082330316929,0.1598372675145959,0.0706787807519289,0.10415277268582958
939,-0.2093333395469959,-0.3086869045626521,-0.45859624206429583,0.01881267170159937,0.9213821360251874,0.06702448381521711,0.08118586580494987,0.0029661854615968316,0.34595842949403505,-0.21248517639154826,0.045107140934606355
940,-0.16700246707206481,0.35905073798042664,0.4376210393970419,0.14954493181396358,0.16384677242970036,0.06412993674654287,-0.07754603495020393,0.25978601845830523,0.2649233174487815,-0.22582008661066053,0.010747444669999833
