sim_id,year_1,year_2,year_3,year_4,year_5,year_6,year_7,year_8,year_9,year_10,year_11,year_12,year_13,year_14,year_15,year_16,year_17,year_18,year_19,year_20,year_21,year_22,year_23,year_24,year_25,year_26,year_27,year_28,year_29,year_30,year_31,year_32,year_33,year_34,year_35,year_36,year_37,year_38,year_39
867,0.13514938553177558,0.18966188649147364,0.32027606576214773,-0.07518898989604084,0.07558213227860011,0.061571141795652595,-0.15191475692428524,0.04746377549973757,-0.11400141266419572,0.18276973773359528,0.08946195678678737,0.13740744159971263,0.09789169421325083,0.0065885464017472195,-0.1423771793281643,-0.14077240966456872,0.14849279411433303,0.546425185736473,0.0842918540529285,0.1477555281386591,0.17688821403810584,0.18123149124243354,0.18283022131819937,0.17485092568048,0.040544975326961774,0.012979588341748727,0.15735276334280468,0.1682800055704876,-0.09794543849140402,0.4792244421536407,-0.11455760809360183,0.0685125163963316,-0.0517898020149834,0.3218360391869366,0.002466983354083352,0.116081520357729,0.06164069252942084,0.11383816082373421,0.11162942079793003
868,0.18214599606064286,-0.019390797861992826,0.1854592016522385,0.014780989837513525,0.06858490988197286,0.021853158856597332,0.20204553775652845,0.028515630340473885,-0.0173727874436147,0.10159727074237734,0.14548075771505475,0.16084874183631714,0.07852208092534418,0.06037868982030159,-0.1071813690789446,0.2600377935566496,0.08070043616258538,-0.03331908022060315,0.18342909830391907,0.028652759689616447,0.07642612177596209,0.18317464796459926,0.04895104805374961,-0.038194304973107496,0.06752726189491032,0.05151822952840335,-0.12665064713104102,0.09004697628913805,0.1706580786648959,-0.02379456751415321,0.10291154418127069,0.12830042304986056,0.14076521087253435,0.07255424200537619,-0.3224607026172406,0.10669011337746181,0.19488597420832043,0.14971055241701414,-0.1440113996103558
869,0.2449693133241515,0.2637740367731658,-0.16185505954752633,-0.14677878403120215,-0.005707477197841482,0.11321024831450077,0.04974989953756159,0.1938262854351518,0.15479888128144226,0.2483658309912411,0.340678961189699,0.0017697106258049988,0.1854881910821431,-0.03174258374853711,0.08080344751447921,-0.07668458124074073,0.24353899478839858,0.07641786857713573,0.04465959717140566,0.24330066306229448,0.059990592999673575,-0.015737434853116516,-0.19087315157310825,-0.05597456865032435,0.34395400294271994,-0.07144271902395372,0.24458770555726073,-0.014156844575888394,0.2823023349319933,0.1106740924800873,0.0021433992053629947,0.011958034701612608,0.11677967410694978,0.01754052526971961,0.24797241326763952,0.24088265421448374,-0.2323249826206908,0.11565015756248864,0.1334522058883003
870,0.21164165398512802,0.04252790481726576,0.17107274485637602,-0.015373747167141905,-0.012943488403527326,-0.0125362334200666,-0.02624557209165146,0.20472813712952465,0.2456125902716595,0.3456017448959807,0.09758426898065276,0.0014944934500287221,-0.10263515935239342,0.2717871531990135,0.1544321042412371,0.10743044341302554,0.7292463184403521,0.11829914528139729,0.10794354199762668,0.053518603338594595,-0.04712504064767997,0.34265861510946904,0.1339560732909626,0.16424787572682753,0.2125356099559237,-0.14498847450949492,0.007933680572178137,-0.006731738006225618,0.31825823723185054,0.014728292172526025,-0.07925060103315573,0.006806337985364896,0.08051237920203969,0.014483060663385894,0.23262325514141158,0.3079458299733828,0.07706182668970785,-0.10392809447779572,0.1982386373129561
871,-0.16505010999743386,-0.1300539786182856,0.10073087861129659,0.239777684614354,0.22418325438082376,0.03565782431274611,0.18188796323884526,-0.09784906413593608,-0.07077680652552032,0.14856755754032136,-0.024228440034735566,-0.05995247288577965,0.05814887945814662,0.33866333886384914,0.18333932939363917,0.3228699160641153,0.062442383199936335,0.05306420437582071,0.21890982873155695,-0.15239983425908876,0.13555129536270893,-0.22132938839548644,0.02609774674096088,0.11831425656473793,0.08205779564365101,0.18113405133940064,0.11863139230128605,-0.10724537503163056,-0.07900730512887377,0.5407287027413561,-0.11261644452012409,0.015550720515528527,0.037151571470105615,0.10093457874865641,0.18131854222860722,-0.1555098970143346,0.04177789064756454,0.3742300117012174,0.30901424789416865
872,0.12679434165174364,0.24083403860611918,0.2420630699314128,-0.07646184611172024,0.1299258341771501,-0.08169717273653831,0.21859215400000043,0.45709212677183886,0.11347389704582045,0.0028784690821024306,0.2831031896890899,-0.09324762787797425,0.029138119100571735,-0.09690121055000345,0.23298202896795717,0.09649654358800608,0.5285448409945788,0.2772743978229293,-0.07989946730090047,0.04086588333565322,0.015591962343565413,0.4351236756014063,0.059776638719827524,-0.08636306060238408,-0.005912045820988254,0.06934561229533265,-0.008465107049202114,0.0837235355182897,-0.11845462420459885,0.20983910013275664,0.12821730525457875,0.15659552408905686,0.3194982519951326,0.17527987168989956,-0.022137339435436276,0.07970785092307553,0.15678553439683007,-0.03456284645267094,0.1402341114888035
873,0.12775660146923973,0.10978845088117106,-0.0122978260449228,-0.0499598042695969,0.17876731326898798,-0.08960268477388911,0.1295356546956865,0.2055039907802012,-0.05990265768319791,0.1318968531972735,0.06342226798355255,0.19393268200558111,-0.06054762558618498,-0.014035784857163613,0.023366847624107123,0.172316106248376,-0.060594439336452144,-0.04114114275179703,-0.08539222524035583,0.4015947022367117,-0.03319903442243677,-0.035450074756366634,0.10546768535886364,-0.0004443109245487742,0.021502756031789305,0.1000015008968691,0.06654644108774588,0.39684065847084726,0.21365514188063517,0.06345997482156096,0.15258495953494022,-0.012436880047753118,0.011539952573946577,0.3007781371632754,-0.0757870619094716,0.013744469386563152,-0.0032737336894991254,0.17222788434122505,0.051727079051502534
874,-0.037875037298021996,-0.10638393601172047,-0.021082986993761432,0.20288640802265623,0.19308366660917975,0.07922813855089772,0.015481349399871114,-0.030456737042396487,0.1685681357809281,-0.18388576083179242,0.17913519505750153,0.3350834549340933,0.050958188564088625,0.39089066889082824,-0.07978932173653952,-0.0984690530237029,0.24663312568709195,0.14272919835591158,0.11100570879524918,0.32698646775312734,0.2350729171011543,0.22092263398996081,0.2560110079995812,0.07568700220848346,0.15140398548258527,-0.1708746279743607,-0.05963427715486802,0.2481233569020247,0.19012940445683357,-0.05668580578811133,0.1452981207670916,0.06996985679293899,-0.07585515931445941,-0.059871613735136275,0.027783930996950312,-0.1735446453761873,0.16494637302440363,0.21936911089836952,0.09924225749650706
875,0.0452139957079698,0.030457552934216148,-0.12420454160749672,-0.03766357595374881,0.014579141915917138,0.21716953530767036,-0.010288197331590365,0.268850788887506,0.06577303277985136,-0.03387715493986876,0.11980744940412791,-0.02194503801581771,0.1364472976534894,0.05657853999165052,0.29177805904100773,0.2624611531854568,0.1472051525847835,0.28211908608355074,0.062334931486893064,-0.1231183969265679,-0.0006873772033205716,0.13372275445171145,0.14689178620053056,0.013907104816343496,0.2452203460269582,0.23407888261996113,0.05953260363697099,0.006704860466168805,-0.17085957780145877,0.19880793226457616,0.017896006592596825,-0.01143212514132963,-0.04909643966837485,0.14149919662223964,-0.0034719858515994684,0.08127169997580297,0.23705262133422056,0.3291790971798594,0.1429648679203146
876,-0.24112729924062992,-0.00738533667378094,0.0035656635655467728,0.149243121286593,-0.06664995587863776,0.43952829908142,0.021109914676636254,0.004361826479255981,0.03445243144252963,-0.07993685338099465,-0.08652207318489291,0.037565427151507125,0.22851023384339908,0.024700472632476878,0.09996775311545347,-0.036996877797846994,0.22237436738215477,0.16896686299176444,-0.018118303075688735,0.05628760543429556,0.15071407381970414,0.018945132998168024,0.08021165268006247,0.14184962581554794,-0.12492991887263094,0.0772087857831667,0.12721376708521825,-0.03886061853795675,0.2708209783940061,0.04114014571226643,-0.26686978489689017,0.06047658042889181,0.19918825433331078,0.1010989856443123,0.09728685910330626,0.130623482512513,-0.15700125241734175,-0.14624041869572113,-0.06954207390837186
877,0.01768204766884529,0.18523569813500762,0.13808450155457597,0.04596662497569626,0.3709410615404922,0.043112936937155455,0.20118749647456657,-0.0034079228942789364,-0.006695096466773465,0.13778778767063038,-0.20897632447771142,0.186397238083305,0.2057878547721117,0.17163995479963368,0.007835995072089208,0.25110372573200146,0.05297367871944725,0.1722471137094832,0.2796829696752059,-0.027573247774717924,0.017265094936038006,-0.011976259129161448,-0.052147094996623955,0.35115182708769055,0.1281724039735337,-0.07876701940201469,-0.03330431040533588,-0.1193190146609251,0.04274150389230735,-0.03002122220402792,0.02796364593698164,0.05905675570002389,0.13515462717456161,0.3445789248406932,0.0957955082609141,0.02818304606932287,0.2070760254009334,0.08875210195677674,0.0028221848476301936
878,0.0538872913329993,0.13848593160694622,-0.06398675399832998,-0.06684504978004446,0.23504958900972373,0.048558560538747964,0.03127318940186474,-0.08241107423026472,0.322556744026371,0.06277371617657734,0.03873477232061906,-0.03318334606734663,0.2704984601684979,-0.06504422894642548,0.2499926206367653,0.10995168209559569,-0.0378662264378008,0.13434783664338368,0.07739163307686536,0.05482722007603158,-0.03506134956541829,0.02590252442471286,-0.03791567969412424,-0.11422814923924418,0.2333311434445824,-0.119519734317029,0.08628578699047273,0.22561585064623424,0.04032841935773335,0.0472132584787055,0.026849100155899475,-0.11161159376584295,0.197996425714408,-0.08065527777784309,0.0961994705518916,0.05164645853077099,0.206808341211288,0.05683270060841705,0.16724837703100603
879,0.01948639463871471,0.006194669539778319,0.18781743390231354,0.12433244757172113,0.029799451823887102,0.0049723724298074146,0.17720029562633788,0.1749714366103936,0.22065471985408713,0.2797830898299778,0.3342280385604164,0.17023933145830528,-0.13831444340527077,-0.033294330123498805,-0.1563143023757826,0.23414798475431442,0.2573676700647973,0.29623543238948247,0.18090748913279575,-0.002840098550134451,0.12957779420784488,-0.17760860776377707,-0.017135080529492197,0.2585052762261357,0.10899503993847692,0.0007681068929097368,-0.06848551793142954,0.10815618824360884,0.1981542249359627,0.23330924695554556,0.09617531882520991,0.04639949272320609,0.004370645094332604,-0.13205217000363412,0.04123539164831014,-0.08414258458170099,0.15665500528309217,0.0065741467480537885,-0.042209849814286216
880,0.24760270687855046,0.03605468832763803,0.11309231215269233,-0.05458040058741209,0.016826598582428298,0.11468943367653206,-0.05183344630881126,0.16565608105277918,0.20127396814729104,0.19796329822676118,-0.03582505169234618,0.23806644151061773,-0.06925786361366659,0.25698734457550754,0.04980339407342793,0.1609424793098695,0.10828650190996414,-0.009804011795373824,-0.12592431009393168,-0.12610463617540424,0.3089205173043945,0.24148354738891675,-0.15620647473175897,0.13893112261527363,0.035525101079688204,0.20094707709379978,-0.14691570952709454,-0.0016119014424358369,-0.12008209374468459,-0.14753428642502509,0.20604011225368413,-0.009596729175812446,0.2228812207056503,0.08588096894559527,-0.11079565201270736,0.08425306158471857,0.10193916905150546,0.3960433733494091,0.09644690894369656
881,0.3468766604245175,0.42945973340989574,0.14756252303671724,0.1926249791758574,0.050314467296818766,0.03112019255645815,0.030924201317151123,0.31795944703740675,0.13085349527176326,-0.11058927385202844,-0.22693789140786136,-0.04517080870353263,0.023764289761251778,0.04450544606590068,-0.08528337724903301,-0.042373080755045756,-0.09754993286500446,0.2132683845395078,0.04737079083243967,0.09733684388500063,0.07320400799078475,-0.017761259309322153,0.16990625208076016,0.05315168123489711,0.03238781375480748,0.08538936211608616,0.025920115286553136,0.19485560204118557,-0.03219183251286439,0.1745583608327057,0.3641263992799795,-0.003793646211033619,-0.06968880887834605,0.008539199905638561,-0.0158851410070594,0.25058696504505473,0.10442906739635749,0.2522049898816834,0.14249307519121857
882,-0.014793921264110721,0.08638429397215619,0.2508675734355654,0.12116758118688176,-0.012219241619573551,-0.05292767724424974,0.02970201542598172,-0.03263218999615469,0.34525699831619905,-0.1261715450011066,0.16027288825421215,-0.018101397094627325,0.09383554490882329,-0.016499214083464664,0.16034025971686727,0.01601651238645685,0.04264319994944055,0.24419894200333703,-0.028532484039534123,0.06487794716894335,0.18216352862758223,-0.13157313321881936,0.061966356844367576,0.003435223930123632,0.3583484775503458,0.23109662266008257,0.037070120775820614,0.16384739352795008,-0.15382925377759138,-0.12167800838673704,0.1027582793132884,-0.04501064916827213,0.0697880160069011,-0.10184848479280006,0.14751745273357497,0.010330218563921134,0.07479537408167003,0.33002914555581686,-0.03155492153414707
883,-0.13454881407556651,0.018384594811268862,0.410911061154994,0.020712473078926763,-0.04686461725449298,0.008344110930791349,0.009559001836951575,-0.025464395617483038,0.028669462506963006,0.21042551108419638,0.08313787237711767,0.07276448178142658,0.029828793373502416,0.10332110127348026,-0.08013371876736908,0.17039843224295326,0.3749563225374364,0.1973168614053411,0.03763042820216134,0.19533276653808485,0.04224047362363792,-0.02371082623016385,0.05500767583724153,0.07440825093697323,0.21045342376998843,0.1564987596926921,0.19979903860443882,0.06788575100703076,-0.13942422766991946,-0.05360295010055138,0.1212977513751834,-0.024599475748730892,0.13360089742401127,-0.08886828032073979,0.17544347702862662,-0.08699636006837952,0.125777270854333,0.17507507668273714,0.057763858710135674
884,0.24596345246897244,0.20116212385470655,0.0442017948442206,0.21183852781464685,0.08021984021952311,0.06803039876145878,0.15819068033451789,0.06979026113794595,-0.1980902001966618,-0.07198170164556605,0.2781414968046001,0.32391480560051833,0.28105753918672627,-0.024744724175712052,-0.17110933929966665,0.09481680775640622,0.2674732045915673,0.06594826725541503,-0.14973326411142662,0.14583457705062464,0.07238717822100393,-0.01072224685688028,0.15557767534420663,-0.08955550963305614,0.1896384063940657,0.025854986371530497,-0.06449872750745334,0.30168871718363466,0.07041212851273948,-0.1224484688564822,0.166917985355165,0.07745797673777433,0.20756041145477133,-0.1351444767224632,-0.1413584617511845,0.004796418213732112,0.021919586926012924,0.1794931910555564,0.12871037399673568
885,0.2628459575464914,0.10464934928473668,0.0823046541748238,0.16248437722733655,0.22733455473575548,0.18445696619878849,-0.054100802701288364,0.14209331388681146,0.09329462950365142,0.10166424833106458,-0.08467509866868539,0.35589416388606687,0.17592124846396562,-0.03490242635541996,0.03480324764024312,0.11750550086496703,0.0651289167752267,-0.012595654968050818,0.11746370454455968,-0.04478629095837794,-0.0673616195536465,0.052251656505583055,0.2744935745417678,0.18057065274997908,-0.07532552687740857,0.2900665750749387,0.1309563993427596,0.05766429529928563,-0.0990996865994841,-0.1727478595314308,-0.00010362779012151879,-0.1604892392826447,0.005913005011185524,0.22783856232750144,-0.06467058402397652,0.25450673411560776,0.2030106919869632,0.18447873537716242,0.016674754730151564
