sim_id,year_1,year_2,year_3,year_4,year_5,year_6,year_7,year_8,year_9,year_10,year_11,year_12
881,0.49139183335228154,0.2020964905284086,0.08863816587386397,0.11501171004144561,-0.07258302513222314,-0.053908600686685904,-0.05611144310473759,0.14193852144174635,0.0675503356802869,0.03639891899354497,0.4552403375419172,0.08118043538545727
882,0.2019168834419618,0.1474125946259066,0.08883812914385758,0.15259884737852336,-0.10353395080346472,0.09747675096062913,0.23079829468213564,0.3349042219169789,0.054799789180704384,0.2924723185936511,0.20194878074019829,0.034836322412374
883,-0.11172258166351812,0.12653918422576993,0.0007602089301670389,0.2547101526824933,0.13911574633637014,-0.09712085967389084,0.02422202491071701,0.13774060532591048,0.2752237463382985,-0.21147174045443473,0.15508652336583317,-0.07875045361715305
884,0.05157287153293488,-0.029546627561582217,0.21708653935177114,0.12994850025321347,0.35142268140459887,0.2727976507142129,-0.010902937200577001,-0.17914530430865427,0.04999458101685428,0.010243743553880913,0.09782347022951754,-0.012525702574719078
885,-0.002033087270976064,0.1901853318934963,0.11579482383288853,-0.007431381490009326,0.1393844133328901,-0.032480316378926566,0.08522508661593209,0.2192049042784534,0.017035736700293125,-0.0871756876156281,0.10180001424123453,0.028934796109207683
886,0.35050685971401974,0.0641551347773639,-0.003786824289400692,-0.07092009699650781,-0.1879030468036924,-0.03000313651752695,0.08413494311619085,-0.041193829964527695,0.14702630458561083,0.20616110312652736,0.1744523655869421,-0.008832561794459348
887,-0.024743621024324036,0.19662617617718614,-0.00783468850984359,-0.004252714222044873,0.004328857965333999,0.27479625204645797,-0.14959829587900053,0.23978426131181196,0.20540951502764693,0.3153986586211117,0.14277423445406412,0.43020756728485776
888,0.1871602753878996,-0.03390372561733257,-0.09939942276338876,0.08269933276218211,0.14220313602901946,0.12020025158881253,0.2234576899969838,0.24401854932067035,-0.2085389252540012,0.07421887783320824,0.07550734662955483,0.15979957619398655
889,-0.02674563369119387,0.24693873811970146,0.08526926511409383,0.27245948003577825,-0.0059069418551565,0.05962693744602188,-0.0879920993913792,-0.04429596810890568,0.03468689802682423,0.003951809329977296,0.1194961010660518,0.13737240783081006
890,0.07529893140370025,0.07741406070215406,-0.06531436918416056,0.018655747662014166,0.044648793855661895,-0.0195934924689799,0.18242814587501743,0.15235417594403966,-0.03098599408775593,0.013247166685398604,0.06331201112969453,0.08420192035067897
891,0.29221570722956636,0.04381911203543587,-0.008646599153405488,0.11868871471373632,0.15822747874599075,0.24420840289356893,-0.0549177066105635,0.03329807732103429,0.09594660805066124,0.09044616114130322,-0.12115798422630575,0.12115862924579734
892,0.2783047635880256,0.15207042091464218,0.046686786387778234,-0.06432674216349155,-0.058711888653108946,0.06079546955706294,-0.0312255904221459,-0.030774562381717052,-0.13296922256644916,0.12510931079930732,0.18235383088923873,0.053922281192706034
893,0.14732966412971682,0.07944966237704576,0.30585081469702424,0.05071241665864967,0.06063756023631628,-0.08508594037807826,0.05571295621625483,0.010836074262977169,-0.0005063629664535663,0.28302442673868544,0.17031169965209414,0.20803398551587482
894,0.10581449004589305,-0.0520734782385448,0.0687619764107319,0.21019615204789077,-0.04301053033102609,0.04106970401311094,0.061938628497169246,0.21059089679723497,0.06976028452887872,0.1683558367401683,0.15574104427030933,0.031058292582176072
895,0.09476644690371017,-0.08853699492070999,0.0043138306864680676,0.14445364027348706,0.12547070367744806,0.11937206647662202,0.07665032501714042,0.19030248161654284,0.16149617829353313,0.08399663053407957,-0.12041916881998416,0.5705907702688096
896,0.4355778346989281,-0.029204272871948156,0.3036055893005323,0.04537717337084479,0.2536905298215575,-0.030906922451743646,0.07606194377209285,0.017802036293837586,0.18455600996738641,0.2094997377643788,0.09598931169808655,-0.1897158235147295
897,0.08998180822523616,-0.05598698877548047,0.31301359515720395,0.013231603995067953,-0.1751746736979387,0.060586779100588295,-0.0869737459759341,0.1421921294785793,-0.07855556259720176,0.13381781670438997,-0.1234285827567867,0.2484808485192478
898,0.07043455067151072,0.17899414072430542,0.04560568082310934,0.3916165810389969,0.04662419726028566,0.16724305834315412,0.059468700069219116,0.25277199129416084,-0.10562080548061992,-0.1211118561022606,0.1449002946928981,-0.024094206430237963
899,-0.055398202344293046,0.1348812810741853,0.06693535503392756,-0.21892072528910145,0.08236622029190332,-0.003862521913771455,-0.06689445694021767,0.17306075073052085,0.14707820368275915,0.27080842412618367,-0.002737579355982067,-0.05284665093731511
900,0.4771807029985664,0.18840071064640207,0.16679091288259484,-0.04757835107533259,0.0062218650203176296,0.1772393207771683,-0.2716586349484873,-0.0987475057642273,0.1020285127233016,-0.16573945165693005,0.16051804333456365,0.030077736373793185
901,-0.1482800784158168,0.05555758042537895,0.06093227561153314,0.04471993550106057,0.1380360353137955,-0.13608968280192513,-0.014173841872055393,0.1242764347274059,0.09024844815356592,0.0856707699603323,0.5143920125193508,0.0005291283952371106
902,-0.021354470019769534,0.1443969144416668,0.028307584804696972,0.18822949421231505,0.03178078491223446,0.32217784591182097,-0.02839099398959266,0.024196334776998896,0.1853580877213421,0.06906923564669665,0.19209985306087818,0.17133221855406267
903,0.18925404301182058,-0.09292137604568784,0.19323262364739824,0.07511505876828584,0.11207064910090336,-0.04136832502628829,0.14065368982343318,0.1897330320742976,0.12409249487395879,0.14593575000183923,0.09761511594363004,0.048015295496792954
904,0.14486003571206396,0.05158283616778636,0.05886704303346035,0.14173569318063128,0.21978162052293948,0.34360190737106877,0.24474847498046648,0.09031394015191241,-0.02471859734231141,0.12561694081979446,-0.04992229070978549,-0.04939698225905864
905,-0.15255324215237764,0.2625198623112035,0.24694001109785857,-0.058609027262390034,0.09567106207185505,0.13111886954076657,0.31326070758168467,0.2955944028229833,-0.03432303064001396,0.12641684607633352,-0.11440964988174784,0.0650999981078979
906,0.08698470401610314,0.04186726261998075,-0.06461415658366765,0.03346306095042739,0.4171508155979724,-0.0030580738272951713,0.08110871073727521,0.2185658813348288,0.2011163875045774,0.031048046381871863,0.2993315684509381,0.2959605713907154
907,0.11111421004203792,0.1253606811657335,0.06857037888292505,0.16234019011726386,0.1245310333220655,0.2527210101000712,-0.1247791715961395,0.22065263561144755,0.0672412063186687,0.3024665022869568,0.26020948164386515,0.06308745589571862
908,0.08144793832195751,0.021286731271730863,-0.046769980630167685,0.05545181902755436,0.1969858662452293,0.04995331524441293,-0.08511435265188405,0.07700624659850042,-0.05753389465632619,0.08505002027372854,0.17406788540536522,0.21367815100225318
909,0.24589151940412624,-0.029471552260541767,-0.22256684658582526,0.07116685311641069,0.0440682528994607,0.18106052311495113,0.17150605662552554,0.03643617778704589,0.08264298185912566,0.19819640577705777,-0.013820039877613377,-0.18444500184767976
910,0.12017388265273676,0.09300720323829048,0.004350092842831055,0.26101537789598184,0.05462548789308297,-0.02311574661464655,0.10394763993258538,0.33798649158903404,-0.06648326863575171,0.19200667423603024,-0.08902500800171109,0.17119386048957286
911,0.007921528330382843,0.015422644528348961,0.16955168107463958,0.4733031098967939,-0.14345956989753283,0.03997248709359269,-0.03459939594488304,0.24229289973492252,0.08012994897743275,-0.04281044515783716,0.19268756224705408,0.16278892161513325
912,0.054329666869098237,0.18633769196818495,0.11771703123093324,0.2064000227370668,-0.06835581363546828,0.1602850178028885,0.2044016196347358,-0.04191622179530452,0.6771327033309249,0.30143875785682406,0.10754538937022207,-0.0017538080285104396
913,0.0396601415914446,0.06840678751469254,0.13639621159311832,-0.09393249508744872,-0.0707044837797769,0.2650443714051365,-0.09574430358622288,0.3823581314876787,0.05266888478158527,-0.1081843229218894,-0.04256952509740419,0.3273388336610066
914,0.10307395461730984,-0.0599442325993097,0.26012988573753715,0.14345906134866726,-0.011366105390650083,-0.07084509313518128,-0.11934267090248252,0.07676791628598068,0.14391745051114224,0.2992151020942826,0.3070679009003494,0.21970052793138972
915,-0.10860033220772791,-0.0024520965260899086,0.14983876833801935,0.040687499584858955,0.09117193743315366,0.016935645386862985,0.07601680144794765,0.22350624288500698,0.14878234248301103,-0.10363162039667828,0.014991236587620804,-0.07121332541228054
916,-0.1265344317907965,0.2179703244563269,0.07200592631655511,0.4689618988690718,0.17265985149091945,0.1498954622958688,0.009171912245664382,-0.018553601181938717,0.18909887706573048,0.010311339646876805,0.3156472159235404,0.22276414973141923
917,0.2224244555799273,0.1069904604688916,-0.039389768271024916,0.2617177995362814,0.005369841640259887,0.08215675333078165,0.19718680552920032,0.0346667221833159,0.0242394199282443,-0.0867859102768066,0.24424237065983112,0.35091426451703045
918,-0.02700974758986785,0.2593627225999908,0.39152059001504047,0.3656027920002529,0.24564221778160866,0.0022121054491899272,-0.09353548688013358,0.0003632386380456598,0.16610467797286876,0.3102670951977724,0.2956893237953251,0.08021882784461942
919,0.16112708213652271,0.040203308991825226,-0.12750143526520785,0.009890387338855389,0.2589950837362145,0.21565064894985375,0.11608739553784697,0.10375676313791038,0.48393742746691104,0.16866305632599587,0.06030407028811191,-0.08080935331215677
920,0.014501455232184712,0.15771310110982562,0.028069317940111915,0.1700852330288536,0.03231933306239987,0.5568063514429691,0.04166835035525951,0.23528205931780932,-0.0017254794875900537,0.14061694647978173,0.22980191998223254,0.12827257336119047
921,-0.11799690834948762,0.321963932972237,0.19678666298025882,-0.0276114595598993,0.028131106611545054,0.1821105724375789,-0.018166256011337034,0.17828607422693166,-0.07767816739022604,0.10018926482976442,0.20181493840145381,0.025222313134283247
922,0.10158060436719141,0.13666951293788987,0.3039314959905577,0.26376526415178025,0.11351931372283608,0.12036880389305749,0.03032360049069638,0.026690269603998118,0.016437767052709384,0.0021179767589043497,0.20096781672720065,0.03942565070173765
923,-0.0385153055994657,-0.036317832545926354,0.056384160916821635,0.13481976837474052,-0.007014814577964601,-0.061599012294340394,0.09500038083416196,0.20804078068596055,-0.06301646215140333,0.009625354777360373,-0.1635782664995582,0.4563791737598586
924,-0.067610555051977,-0.08698690983626989,0.09976684355921384,0.01929414427670495,0.17614261870593562,-0.04386458008651695,0.0804391223620351,0.09509032100195669,0.14123313425544826,0.3544784707995292,0.061192223924696254,-0.04225845847300713
925,0.1293972614714316,-0.026926487868923155,0.2017819661934417,0.10576048988152276,0.08416725556015803,-0.12688497557432366,-0.12330863621281563,-0.012083726708391862,0.05929805690401713,-0.182400983006612,0.0008306230838071027,0.09573232940927978
926,-0.015292977775406502,0.20025172058080187,0.10025971104862941,0.30176841135536026,-0.025292490699791448,0.12999240060428208,-0.2504302721353764,-0.0397823755266935,0.2033903768187657,0.01088054214190648,-0.002850933311382975,-0.08920684002758794
927,0.32175359576342544,0.2541448601607601,0.06123900786712522,0.11261720992324498,0.06388853826991459,-0.1095293387851154,0.11061437103693073,-0.007386601350115263,-0.038489269040497875,0.22385289498206573,0.0686405508564143,-0.06703112310198156
928,0.14170707157456874,0.0590076681628382,0.1120204959313238,0.04827270488120683,0.108386172373236,0.10401986878947911,-0.05125225444110226,0.3973785861986894,0.10059190603573676,-0.22453661028684935,0.21058786316131162,-0.11886692082611172
929,0.11950175265965046,0.3006836044778374,0.02543851921517315,0.05030865942849694,0.23780958399723828,0.1538755813933388,0.14226524147141872,0.042805090498524656,0.07249408359084475,-0.16498434602901013,0.009375587003382924,0.047110133878689675
930,0.15359391527324995,0.1341549904982009,-0.09974654356912627,-0.03685678860933572,-0.20156103545634063,0.03987082773951678,0.284731569379461,0.08282445419088602,-0.04134991684292799,0.07465162979857953,0.03320293302237842,-0.09847301412816378
931,-0.059776404814801065,0.02745504900385054,0.1708287048890491,-0.02324800695421292,-0.03482102625811123,-0.11959552910791427,0.04603341043968956,-0.08510162783593667,0.3242549067915408,0.06342359388849039,-0.2920618605017161,0.25584778130363395
932,0.08918621934147963,0.042240039670728535,0.07228893205545073,-0.030846272043183687,-0.06720826927290935,-0.047593943909329806,0.02653532148831661,0.10184021183253944,0.34376090560999994,0.10159774185240145,0.1666456653379771,0.19108039789563103
933,-0.04956575581553069,-0.07230647265564405,-0.05846854459809259,0.281365657411504,-0.1180174978348616,0.13313180774631506,-0.05264756764684464,0.46489011435900407,-0.11355882310939824,-0.10005085874220943,-0.010737298684364682,-0.08690984387446676
934,0.16229620862932514,0.18859894081419704,0.1952663169803477,0.38185826922917987,-0.06137821707523783,0.08058046741514757,0.007659951448482527,-0.03566604671990892,0.1083462685976575,0.4026290597993849,-0.05569096464018697,0.4073944848213007
935,0.10663568109627031,0.0018086631935085862,-0.08524388613266409,0.18792368434137408,0.08540808028727787,0.04379029058803896,-0.01605288652298309,0.04443058973951741,0.015218524050800486,0.08319463261170079,-0.16048550960311336,0.09872924169875197
936,0.20859294872819478,0.18035397075092496,-0.1048711947275196,0.0790700411553833,0.10473408823912478,0.23368871466329044,0.19339850721919816,0.21618224350857385,0.045804940839637265,0.16364462601679275,0.04980970245673966,0.025487557076993683
937,-0.12730791058837676,0.11148555299945428,0.03825738781347532,-0.1279123357424652,0.26230059578764564,0.01347193986855344,0.12000748856165089,0.11345361970722267,0.039946306511259966,0.09413923523281409,0.19772656547323475,-0.03569384621825267
938,-0.10188778925589337,0.2173325865764848,0.1405682312855807,-0.03065620870551322,0.22182158723146594,-0.08469161485810162,0.08318433193368069,0.11685512334763004,0.07119986774328457,0.1344396775358454,0.004382434450266537,-0.1313742519064801
939,-0.008531842900752928,0.15185376181845278,0.07692020924371934,0.06476193060124547,0.02715787774821732,0.23234129952391402,0.0024728225730956677,0.10950101138482515,0.1114492459532459,-0.049023341954168465,0.18745805049343867,0.1344477527472172
940,0.1556655611938671,-0.09895805609120212,0.24586023507245636,0.019141639048398496,0.06553359365057743,0.1271221152175892,0.19897985895938053,-0.0018317031310197684,0.11451177110683153,0.07277868716060554,0.06468541789219695,0.06620084342354327
